Date,Open,High,Low,Close,Volume,SMA20,SMA60,SMA120,EMA20,EMA60,RSI,K,D,ATR
2015-07-28,102.46603393554688,104.37771367315035,102.46603393554688,103.23070583058826,34219000,106.0982273101785,106.88740353578643,107.93028240975327,105.76157320052984,106.6436970315834,40.00000486249682,31.21516322813183,45.460474772458234,2.4032560916551637
2015-07-29,103.6130599975586,103.99539601230973,102.84838796805631,103.23072398280745,29871000,105.90705968436251,106.7860346258075,107.89194969019675,105.52053967422769,106.53062163170715,52.380969319652685,24.97686575874805,38.63260510122151,2.130159314136106
2015-07-30,105.90705871582031,106.289394667863,103.99537895560695,103.99537895560695,36097000,105.73500859209041,106.72211406340321,107.85381335485367,105.37528612661954,106.44665526435435,48.71792288890502,24.984566600208694,34.083258934217234,2.212087225844878
2015-07-31,106.67176055908203,107.43643267778513,105.14241632167584,107.43643267778513,39992000,105.69677624065169,106.70936815493519,107.85979220072946,105.57158597647438,106.47942544761666,57.44685849998857,43.73982615541724,37.302114674617236,2.2940191398534617
2015-08-03,102.8483657836914,105.90705324194245,102.8483657836914,105.90705324194245,33631000,105.60119318547495,106.67113258920311,107.84685048576694,105.60353526611044,106.46048107820071,47.826085861939184,47.90982223467449,40.83801719463632,2.4305702276959633
2015-08-04,104.37772369384766,104.37772369384766,102.84837975694147,103.23071574116801,26546000,105.37179325525946,106.55123606629881,107.83939728685627,105.37755228617108,106.35361558441156,42.307754055587914,36.10659352150492,39.260875970259185,2.567117772615461
2015-08-05,102.46603393554688,103.61304177810896,102.46603393554688,103.61304177810896,28491000,105.18062500905316,106.46241562091907,107.81969034405506,105.20950355329623,106.26296358040449,41.17648243800235,30.321049391889947,36.280933777469436,2.4032594857956866
2015-08-06,102.46603393554688,103.99537772562965,100.93669014546408,103.99537772562965,38414000,105.2570917066989,106.37379119344118,107.79390604721412,105.09387245170484,106.1879787618096,45.83333977600564,33.54734415005291,35.36973723499726,2.512497890474473
2015-08-07,101.70137023925781,102.08370621760089,100.55436230422859,101.70137023925781,30554000,105.12327403396941,106.24075808897575,107.74282896744118,104.77077682496135,106.03965673273856,31.914943330264975,27.364916800592095,32.7014637568622,2.5398064129322586
2015-08-10,98.6426773071289,100.17202114134795,95.96632559724557,100.17202114134795,63646000,104.8938725480522,106.09458692120342,107.67900731629835,104.33279987495301,105.84573230113395,30.00010027672417,30.46546990707351,31.956132473599308,2.840211098966166
2015-08-11,99.7896728515625,102.0836883194145,99.7896728515625,102.0836883194145,64344000,104.66447043302765,105.98027687306552,107.64655582758282,104.11859867785813,105.72143002657853,39.21565960965621,38.088010488102185,34.000091811766936,2.8402135961656176
2015-08-12,98.2603530883789,99.40736110108371,97.49568107990902,99.02502509684878,41642000,104.30125195447692,105.83351670509707,107.59479140773844,103.6334962341793,105.50022932447477,36.36367126996586,34.28090831286456,34.09369731213281,3.0040697128127727
2015-08-13,97.87802124023438,99.40736532211304,97.49568521976471,98.6426932811737,35943000,103.88068283936393,105.66803260650367,107.51513729058163,103.15818149181467,105.27376169929997,33.333356116527995,30.631743868408233,32.93971283089129,3.0313794352731205
2015-08-14,96.3486557006836,98.26033537728446,95.58398383004325,97.87799944196429,39413000,103.4983465280236,105.4959797343676,107.40749512632532,102.65530684296856,105.02957740460045,36.00000720715318,26.872756510276606,30.91739405735306,3.0313800225116116
2015-08-17,94.81932830810547,95.96633631183255,94.05465630562075,95.96633631183255,37847000,102.88660905443551,105.29206581006267,107.29009830327287,102.01826183803024,104.73040709844668,32.72730840141499,22.677069957839,28.17061935751504,3.1679274081359017
2015-08-18,96.3486557006836,96.73099163600378,95.58398383004325,95.58398383004325,40722000,102.27487252866379,105.07560359777644,107.1664274630471,101.40547328882643,104.42855811993691,32.1428099494499,18.927524747134388,25.08958782072149,3.1679273911149815
2015-08-19,95.58399200439453,97.49567184448243,94.81932006835937,97.49567184448243,41301000,101.83518582975022,104.86629900784415,107.03707175658836,101.03311115442483,104.19980915417337,35.593247061829416,21.1897468390784,23.789640826840458,3.1406188976198033
2015-08-20,96.3486557006836,96.3486557006836,94.43697602408274,95.20164789472308,38012000,101.3572654165326,104.65581627190492,106.88242325759064,100.47773357685824,103.90297862756344,21.42849904345566,17.35226337899678,21.643848344225898,3.11330761892134
2015-08-21,92.52533721923828,95.20168994872037,92.52533721923828,94.05468163608519,59694000,100.78376274006993,104.40768919053043,106.73056863540445,99.86601422057095,103.5781691950932,21.818188134114777,15.869262741157414,19.718986476536404,2.9767566071633658
2015-08-24,87.937255859375,92.52528659986413,86.0255763841712,91.76061480978261,116158000,100.21025818902964,104.12132855824349,106.56886039474941,99.0940712781587,103.18848688662521,22.222159791418434,21.217797915184683,20.218590289419165,3.331787447657152
2015-08-25,94.43698120117188,94.81931715745192,89.8489497258113,90.23128568209134,94960000,99.5602871816048,103.82800645209373,106.39440774469693,98.24999631961298,102.76130517676566,19.298235365415024,21.946637661062113,20.794606079966815,3.604884561162762
2015-08-26,93.67232513427734,95.20166921810227,91.37830900853993,92.52531707140864,64879000,99.02501683603487,103.5852698102827,106.23907215046778,97.70478869042243,102.42389958330322,25.806494258564484,28.123199830322374,23.237470663418666,3.741434272294573
2015-08-27,94.81932830810547,95.5840003105902,93.28998430313602,95.5840003105902,53388000,98.60444790378402,103.40586295790331,106.11540151452657,97.50280881732553,102.19847780479417,37.50001523018178,38.590119473247036,28.35502026669479,3.714124830707466
2015-08-28,95.58399200439453,97.11333587646484,95.20165603637696,97.11333587646484,41466000,98.088293063718,103.27047276465849,106.01373908312645,97.46571615173876,102.03091584911779,43.75000353030786,48.74265158156373,35.150897371651105,3.4410273448557263
2015-08-31,98.6426773071289,98.6426773071289,94.43698176302651,96.34866155580033,56941000,97.61037347941091,103.15321733120523,105.92114403328233,97.35932998793125,101.84370905090202,37.70495017279111,58.209363969773015,42.83705290435841,3.5775759217307543
2015-09-01,94.81932830810547,97.495680316802,94.81932830810547,97.495680316802,42340000,97.3236217081926,103.05507862781377,105.84737145603602,97.37231573484262,101.70048224199965,46.428576702434185,67.37766904539808,51.01725828470497,3.441029119530114
2015-09-02,95.96634674072266,97.11335486909783,94.05466652676404,94.05466652676404,36973000,96.84570294562536,102.91194167929316,105.72330791573518,97.0563491148761,101.44866296602373,40.6250247539332,66.13063571626786,56.0550507618926,3.5502672400793736
2015-09-03,97.11333465576172,97.49567061897338,95.58399080291508,97.49567061897338,24004000,96.52071759029255,102.79527534099319,105.62174373128013,97.09818926156446,101.31848827621963,49.295787710726664,74.39012734768663,62.16674295715728,3.5775740001564365
2015-09-04,95.58399200439453,97.11333587646484,94.4369841003418,96.73099990844727,22006000,96.27219907375202,102.66586435157963,105.50763156162246,97.06321884437976,101.16744092524212,51.47057145104299,77.87625855778154,67.40324815736537,3.5229556703198677
2015-09-07,93.67232513427734,96.34867728097097,93.2899891133211,95.20166921810227,25891000,96.02368147758973,102.47390918963744,105.38386276603534,96.88592839184626,100.97103961432855,49.29581351744269,76.15998129244731,70.32215920239268,3.6868130266888426
2015-09-08,94.0546646118164,94.43700064682379,93.28999254180164,93.67232857680902,15090000,95.60311349045946,102.25028940981889,105.2319097291595,96.57987124796242,100.73078843688624,42.85716591764446,70.97540542058108,70.53990794178883,3.6321933767015264
2015-09-09,98.6426773071289,98.6426773071289,96.7309975143551,96.7309975143551,53588000,95.48841211133478,102.09617491897014,105.09618173722764,96.59426422650729,100.59914470957229,52.777793775224154,75.5997709480517,72.22652894387646,3.7687400131243973
2015-09-10,95.58399200439453,97.8780078125,95.58399200439453,97.11333587646484,32912000,95.41194424109933,101.94843286041137,104.96981576479128,96.64369962420626,100.48443192305213,55.71422550708222,79.6927875156303,74.71528180112774,3.7414302330260676
2015-09-11,97.49567413330078,97.49567413330078,94.81932229434742,95.96633022532743,20525000,95.31636078026749,101.79392564749202,104.81845181014063,96.5791882499742,100.3357659949705,58.20901446990502,76.31694896469769,75.24917085565106,3.35909070352888
2015-09-14,97.49567413330078,98.64268206428079,96.34866620232077,97.87801011029411,25508000,95.41194447019056,101.6712797659888,104.68610632874991,96.70288557505351,100.25490425028879,64.70592022691112,80.70252230080793,77.06695467070335,3.1952324469083613
2015-09-15,96.3486557006836,97.87799944196429,95.96631976536342,97.49566350664412,21658000,95.50752845402062,101.52990957586194,104.559838554399,96.77838823799323,100.16413378610173,60.31743982631864,79.9920836475588,78.04199766298849,2.9767543618312016
2015-09-16,99.02501678466797,99.40735275680954,97.49567289610167,97.87800886824324,39923000,95.52664530520866,101.3763845871963,104.47690012986759,96.88311401580184,100.08893563830658,55.35713610665278,78.328039535585,78.137344953854,2.8948262197586203
2015-09-17,100.1720199584961,100.55435591253615,99.40734805041598,99.78968400445603,49472000,95.75604711069529,101.24854460120314,104.41915613572297,97.15993021356556,100.07909331759933,56.140352962046066,82.04324653673574,79.4393121481479,2.949445305773265
2015-09-18,100.55435180664062,100.55435180664062,98.64267211449916,99.02500805292746,31937000,96.0045634315374,101.08325718963526,104.36430364088002,97.33755667931538,100.04442825095663,56.14034876084372,81.01125283463635,79.96329237697739,2.7855870306331982
2015-09-21,99.02501678466797,99.40735275680954,98.26034484038482,99.40735275680954,29930000,96.38690032888876,100.94943969351557,104.30337354770626,97.53468012014523,100.02347921792047,54.545445068038596,82.07768709070011,80.66809061488497,2.676348166899498
2015-09-22,98.6426773071289,99.40734922423843,98.26034134857414,99.40734922423843,17636000,96.84570350599611,100.83473933259314,104.23626756176577,97.71302956262339,100.0032208880463,65.21735296234851,82.78862705182435,81.37493609386478,2.5124908539136013
2015-09-23,95.20167541503906,97.49569169010024,95.20167541503906,97.11335564425671,32905000,97.07510543463852,100.66906065167863,104.15004470657956,97.65591775971728,99.90821107595626,48.837271206373146,72.73634919003779,78.49540712592244,2.567110119412889
2015-09-24,97.11333465576172,97.87800658218504,95.96632676612674,97.11333465576172,43432000,97.1515721518971,100.49700954925719,104.05455832148668,97.60424317744112,99.81633247244474,51.219508618573315,66.0347343075324,74.34184951979243,2.485181069229083
2015-09-25,97.11333465576172,97.49567061897338,95.58399080291508,97.11333465576172,24630000,97.15157209086195,100.31221379841055,103.9652476162973,97.55748998412494,99.72748201573057,56.75670172720232,61.566983600535366,70.08356088004008,2.3759431421528063
2015-09-29,97.11333465576172,97.11333465576172,97.11333465576172,97.11333465576172,0,97.18980574586001,100.13379080358195,103.885200710015,97.51518947602715,99.64155940367128,63.63628098929778,54.37798275342391,64.84836817116802,2.239394808131333
2015-09-30,99.40736389160156,100.17203592153696,97.11334780179537,97.87801983173077,67112000,97.20892272160646,99.96811256168617,103.79917418867461,97.54974474846797,99.58359955361476,55.55560172178767,54.029841493119584,61.242192611818545,2.1028485606638583
2015-10-01,102.08370971679688,102.46604570824555,99.02502178520746,100.17202975955348,49600000,97.51479088324592,99.84703961264148,103.72917648287451,97.79948618116231,99.60293716385661,62.49998872532257,59.35323234721224,60.61253919028311,2.2667064226930944
2015-10-02,100.93669891357422,101.31903489430745,100.55436293284097,101.31903489430745,25216000,97.70595909701262,99.82792279800135,103.67800121085126,98.1346813004245,99.65932907137538,71.8749418950939,67.63897415668588,62.95468417908403,2.1574673723931377
2015-10-05,101.31906127929688,102.08373343989534,100.55438911869841,101.70139735959611,30276000,97.95447896957008,99.78331735909718,103.6392760934033,98.47436854757014,99.72642760673897,67.85716901715548,74.91731274338935,66.94222703385248,2.0755382639819637
2015-10-06,101.70137023925781,103.61305013097318,101.31903426091473,103.23071415263011,48613000,98.35593121629645,99.75782841397947,103.60403122578685,98.92735384741044,99.84156369031584,74.19354676969232,81.76305394908208,71.88250267226233,2.1028472300625176
2015-10-07,103.23072814941406,103.23072814941406,101.701384028682,102.08372005886501,31784000,98.77650079039924,99.68136157129544,103.57158006469415,99.22796015573714,99.91522642146822,66.66672747383333,81.78147264327524,75.18215932926664,2.07553686367442
2015-10-08,103.9953842163086,104.76005615907556,103.23071227354161,104.76005615907556,31144000,99.17795372263528,99.655872596149,103.56760756948225,99.75482644569233,100.074385530916,68.5714600561836,87.85431509202948,79.40621125018758,2.0755360819542514
2015-10-12,105.90705871582031,106.289394667863,104.37771490764963,104.7600508596923,46971000,99.56028947179665,99.61763885075331,103.5636350309949,100.23151448833222,100.22830595790299,72.72730215154282,87.30516589089008,82.03919613042176,2.07553608681653
2015-10-13,105.14238739013672,105.90705929842863,103.99537952769887,105.90705929842863,36108000,100.05732592545172,99.62401107791428,103.55995703190302,100.77204256877887,100.41483691993238,74.28572733318038,90.3873513005686,84.82191452047071,2.1301555049811753
2015-10-14,104.37772369384766,105.14239566230076,103.99538770962111,104.37772369384766,18007000,100.3823116046294,99.56028837641848,103.53118264327185,101.11544077306009,100.5449986790413,66.66672227501032,87.84445540225506,85.82942814773217,2.1847740893077554
